row_index,T_env_start_predicted,T_zone_start_predicted,T_env_measured,T_env_predicted,T_env_error,T_zone_measured,T_zone_predicted,T_zone_error
185,793267487706902.8,-1.0620763361664642e+16,22.677873611450195,-963379490755472.2,-963379490755494.9,22.962791442871097,1.2898329702598278e+16,1.2898329702598256e+16
186,-963379490755472.2,1.2898329702598278e+16,22.608909606933594,1169971110112205.2,1169971110112182.8,22.92892074584961,-1.5664308058818506e+16,-1.5664308058818528e+16
187,1169971110112205.2,-1.5664308058818506e+16,22.53843688964844,-1420865205905151.8,-1420865205905174.2,22.893817901611328,1.902343579511228e+16,1.9023435795112256e+16
188,-1420865205905151.8,1.902343579511228e+16,22.44989776611328,1725562209103103.2,1725562209103080.8,22.65373992919922,-2.3102910648327304e+16,-2.310291064832733e+16
189,1725562209103103.2,-2.3102910648327304e+16,22.35861587524414,-2095599867679057.8,-2095599867679080.0,22.59730529785156,2.8057207234969256e+16,2.805720723496923e+16
190,-2095599867679057.8,2.8057207234969256e+16,22.273178100585938,2544990138431045.0,2544990138431022.5,22.552881240844727,-3.407392643329135e+16,-3.4073926433291376e+16
191,2544990138431045.0,-3.407392643329135e+16,22.19346618652344,-3090749767933740.0,-3090749767933762.0,22.511863708496097,4.1380899134333496e+16,4.138089913433347e+16
192,-3090749767933740.0,4.1380899134333496e+16,22.130495071411133,3753544653761175.0,3753544653761153.0,22.588626861572266,-5.0254813354671896e+16,-5.025481335467192e+16
193,3753544653761175.0,-5.0254813354671896e+16,22.0761661529541,-4558472385552496.0,-4558472385552518.0,22.56609535217285,6.103169138771767e+16,6.103169138771765e+16
194,-4558472385552496.0,6.103169138771767e+16,22.02307891845703,5536012597858190.0,5536012597858168.0,22.53951072692871,-7.411961372450954e+16,-7.411961372450955e+16
195,5536012597858190.0,-7.411961372450954e+16,21.970909118652344,-6723181121109168.0,-6723181121109190.0,22.51317596435547,9.001417155179962e+16,9.00141715517996e+16
196,-6723181121109168.0,9.001417155179962e+16,21.92201805114746,8164931634138106.0,8164931634138084.0,22.511775970458984,-1.093172329563489e+17,-1.0931723295634891e+17
197,8164931634138106.0,-1.093172329563489e+17,21.874706268310547,-9915857893643958.0,-9915857893643980.0,22.489076614379883,1.3275973344214762e+17,1.327597334421476e+17
198,-9915857893643958.0,1.3275973344214762e+17,21.82783317565918,1.2042260997733542e+16,1.204226099773352e+16,22.465532302856445,-1.612293537531078e+17,-1.6122935375310784e+17
199,1.2042260997733542e+16,-1.612293537531078e+17,21.78131103515625,-1.4624659963157422e+16,-1.4624659963157444e+16,22.44211769104004,1.9580413305795414e+17,1.958041330579541e+17
200,-1.4624659963157422e+16,1.9580413305795414e+17,21.747554779052734,1.7760840682512634e+16,1.7760840682512612e+16,22.486875534057617,-2.377932903042351e+17,-2.3779329030423514e+17
201,1.7760840682512634e+16,-2.377932903042351e+17,21.719636917114254,-2.1569558714135744e+16,-2.1569558714135764e+16,22.475414276123047,2.887867994950744e+17,2.887867994950744e+17
202,-2.1569558714135744e+16,2.887867994950744e+17,21.70646858215332,2.619503611564023e+16,2.6195036115640212e+16,22.468427658081055,-3.5071559612093466e+17,-3.5071559612093466e+17
203,2.619503611564023e+16,-3.5071559612093466e+17,21.71558380126953,-3.1812422599540824e+16,-3.1812422599540844e+16,22.518295288085938,4.259246945411731e+17,4.259246945411731e+17
204,-3.1812422599540824e+16,4.259246945411731e+17,21.72293472290039,3.863442780472158e+16,3.863442780472156e+16,22.3349552154541,-5.17261985000053e+17,-5.17261985000053e+17
205,3.863442780472158e+16,-5.17261985000053e+17,21.759136199951172,-4.691937582332339e+16,-4.6919375823323416e+16,22.442445755004883,6.281860726916147e+17,6.281860726916147e+17
206,-4.691937582332339e+16,6.281860726916147e+17,21.794755935668945,5.698098697817976e+16,5.6980986978179736e+16,22.335987091064453,-7.628972423397289e+17,-7.628972423397289e+17
207,5.698098697817976e+16,-7.628972423397289e+17,21.89608383178711,-6.920025725051318e+16,-6.920025725051321e+16,22.723926544189453,9.264965074373445e+17,9.264965074373445e+17
208,-6.920025725051318e+16,9.264965074373445e+17,22.02813720703125,8.403988518786058e+16,8.403988518786056e+16,22.905065536499023,-1.1251787667510559e+18,-1.1251787667510559e+18
209,8.403988518786058e+16,-1.1251787667510559e+18,22.20431900024414,-1.0206179258584198e+17,-1.02061792585842e+17,23.108173370361328,1.366467382213034e+18,1.366467382213034e+18
210,-1.0206179258584198e+17,1.366467382213034e+18,22.39643287658691,1.2394840238715722e+17,1.239484023871572e+17,23.195880889892575,-1.659499060797034e+18,-1.659499060797034e+18
211,1.2394840238715722e+17,-1.659499060797034e+18,22.61083984375,-1.5052847951310454e+17,-1.5052847951310458e+17,23.32230758666992,2.0153698278009068e+18,2.0153698278009068e+18
212,-1.5052847951310454e+17,2.0153698278009068e+18,22.83203125,1.8280851312428778e+17,1.8280851312428774e+17,23.406768798828125,-2.4475551922635443e+18,-2.4475551922635443e+18
213,1.8280851312428778e+17,-2.4475551922635443e+18,23.061992645263672,-2.2201082864059312e+17,-2.2201082864059315e+17,23.471031188964844,2.972420414625769e+18,2.972420414625769e+18
214,-2.2201082864059312e+17,2.972420414625769e+18,23.265472412109375,2.696198726815985e+17,2.6961987268159846e+17,23.397846221923828,-3.609840198583222e+18,-3.609840198583222e+18
215,2.696198726815985e+17,-3.609840198583222e+18,23.428054809570312,-3.2743842356682995e+17,-3.2743842356682995e+17,23.2803955078125,4.3839512725685417e+18,4.3839512725685417e+18
216,-3.2743842356682995e+17,4.3839512725685417e+18,23.569820404052734,3.976558558595007e+17,3.976558558595007e+17,23.36978530883789,-5.324066358338621e+18,-5.324066358338621e+18
217,3.976558558595007e+17,-5.324066358338621e+18,23.710025787353516,-4.8293104387939315e+17,-4.8293104387939315e+17,23.471744537353516,6.465784135275168e+18,6.465784135275168e+18
218,-4.8293104387939315e+17,6.465784135275168e+18,23.85443878173828,5.864930434341247e+17,5.864930434341247e+17,23.5906925201416,-7.852337230639206e+18,-7.852337230639206e+18
219,5.864930434341247e+17,-7.852337230639206e+18,23.96712875366211,-7.12263364213393e+17,-7.12263364213393e+17,23.544300079345703,9.536229279182166e+18,9.536229279182166e+18
220,-7.12263364213393e+17,9.536229279182166e+18,24.088764190673828,8.650044628492899e+17,8.650044628492899e+17,23.76074981689453,-1.1581223041503074e+19,-1.1581223041503074e+19
221,8.650044628492899e+17,-1.1581223041503074e+19,24.116397857666016,-1.0505000795253876e+18,-1.0505000795253876e+18,23.177812576293945,1.4064754863836957e+19,1.4064754863836957e+19
222,-1.0505000795253876e+18,1.4064754863836957e+19,24.070892333984375,1.2757742468146273e+18,1.2757742468146273e+18,22.908702850341797,-1.7080866905931852e+19,-1.7080866905931852e+19
223,1.2757742468146273e+18,-1.7080866905931852e+19,23.962657928466797,-1.5493572638002806e+18,-1.5493572638002806e+18,22.655540466308594,2.0743768169633423e+19,2.0743768169633423e+19
224,-1.5493572638002806e+18,2.0743768169633423e+19,23.84779357910156,1.8816087069356626e+18,1.8816087069356626e+18,22.78644371032715,-2.5192159171151946e+19,-2.5192159171151946e+19
225,1.8816087069356626e+18,-2.5192159171151946e+19,23.70920181274414,-2.2851097088685932e+18,-2.2851097088685932e+18,22.698139190673828,3.0594484016346874e+19,3.0594484016346874e+19
226,-2.2851097088685932e+18,3.0594484016346874e+19,23.585559844970703,2.7751393593779983e+18,2.7751393593779983e+18,22.815296173095703,-3.71553087556847e+19,-3.71553087556847e+19
227,2.7751393593779983e+18,-3.71553087556847e+19,23.411212921142575,-3.3702532679632553e+18,-3.3702532679632553e+18,22.525970458984375,4.512306754356893e+19,4.512306754356893e+19
228,-3.3702532679632553e+18,4.512306754356893e+19,23.278831481933594,4.0929861961104676e+18,4.0929861961104676e+18,22.7075252532959,-5.479946992043138e+19,-5.479946992043138e+19
229,4.0929861961104676e+18,-5.479946992043138e+19,23.10150909423828,-4.970705365319592e+18,-4.970705365319592e+18,22.665977478027344,6.655092543654552e+19,6.655092543654552e+19
230,-4.970705365319592e+18,6.655092543654552e+19,22.931453704833984,6.036646752509624e+18,6.036646752509624e+18,22.697219848632812,-8.082241822578885e+19,-8.082241822578885e+19
231,6.036646752509624e+18,-8.082241822578885e+19,22.769285202026367,-7.331173613474071e+18,-7.331173613474071e+18,22.729637145996097,9.815435690811933e+19,9.815435690811933e+19
232,-7.331173613474071e+18,9.815435690811933e+19,22.6463623046875,8.903304890012746e+18,8.903304890012746e+18,22.940528869628903,-1.1920303786421925e+20,-1.1920303786421925e+20
233,8.903304890012746e+18,-1.1920303786421925e+20,22.53517723083496,-1.0812571375862034e+19,-1.0812571375862034e+19,22.898223876953125,1.4476549675079264e+20,1.4476549675079264e+20
234,-1.0812571375862034e+19,1.4476549675079264e+20,22.4288330078125,1.3131269927558754e+19,1.3131269927558754e+19,22.844825744628903,-1.7580968929143672e+20,-1.7580968929143672e+20
235,1.3131269927558754e+19,-1.7580968929143672e+20,22.32433319091797,-1.5947201078861013e+19,-1.5947201078861013e+19,22.792062759399418,2.135111441779534e+20,2.135111441779534e+20
236,-1.5947201078861013e+19,2.135111441779534e+20,22.204822540283203,1.9366993722053943e+19,1.9366993722053943e+19,22.535917282104492,-2.5929747599183787e+20,-2.5929747599183787e+20
237,1.9366993722053943e+19,-2.5929747599183787e+20,22.081459045410156,-2.3520142749517865e+19,-2.3520142749517865e+19,22.463520050048828,3.1490244368556143e+20,3.1490244368556143e+20
238,-2.3520142749517865e+19,3.1490244368556143e+20,21.961009979248047,2.856391254610424e+19,2.856391254610424e+19,22.401988983154297,-3.8243160161828805e+20,-3.8243160161828805e+20
239,2.856391254610424e+19,-3.8243160161828805e+20,21.84558486938477,-3.4689292009429434e+19,-3.4689292009429434e+19,22.34317970275879,4.644420291078068e+20,4.644420291078068e+20
240,-3.4689292009429434e+19,4.644420291078068e+20,21.744300842285156,4.212822659266922e+19,4.212822659266922e+19,22.401124954223633,-5.6403915756176795e+20,-5.6403915756176795e+20
241,4.212822659266922e+19,-5.6403915756176795e+20,21.651254653930664,-5.116240122055092e+19,-5.116240122055092e+19,22.35923957824707,6.849943616733742e+20,6.849943616733742e+20
242,-5.116240122055092e+19,6.849943616733742e+20,21.56101417541504,6.213390665507206e+19,6.213390665507206e+19,22.313756942749023,-8.318877674249585e+20,-8.318877674249585e+20
243,6.213390665507206e+19,-8.318877674249585e+20,21.473098754882812,-7.545819320674237e+19,-7.545819320674237e+19,22.269237518310547,1.0102816845100779e+21,1.0102816845100779e+21
244,-7.545819320674237e+19,1.0102816845100779e+21,21.38974380493164,9.163980230046045e+19,9.163980230046045e+19,22.250316619873047,-1.2269312304181593e+21,-1.2269312304181593e+21
245,9.163980230046045e+19,-1.2269312304181593e+21,21.309131622314453,-1.1129147159220734e+20,-1.1129147159220734e+20,22.21070098876953,1.490040121736367e+21,1.490040121736367e+21
246,-1.1129147159220734e+20,1.490040121736367e+21,21.23002052307129,1.3515733707663057e+20,1.3515733707663057e+20,22.17079162597656,-1.8095713185387242e+21,-1.8095713185387242e+21
247,1.3515733707663057e+20,-1.8095713185387242e+21,21.1541748046875,-1.6414111076346836e+20,-1.6414111076346836e+20,22.132179260253903,2.1976242848159653e+21,2.1976242848159653e+21
248,-1.6414111076346836e+20,2.1976242848159653e+21,21.089832305908203,1.993403009071545e+20,1.993403009071545e+20,22.161754608154297,-2.6688931504025344e+21,-2.6688931504025344e+21
249,1.993403009071545e+20,-2.6688931504025344e+21,21.03021240234375,-2.4208777058305822e+20,-2.4208777058305822e+20,22.13456344604492,3.2412231232974676e+21,3.2412231232974676e+21
250,-2.4208777058305822e+20,3.2412231232974676e+21,20.99620056152344,2.9400220827986113e+20,2.9400220827986113e+20,22.116209030151367,-3.936286221654732e+21,-3.936286221654732e+21
251,2.9400220827986113e+20,-3.936286221654732e+21,21.00234603881836,-3.5704942164263056e+20,-3.5704942164263056e+20,22.18871307373047,4.780401912912945e+21,4.780401912912945e+21
252,-3.5704942164263056e+20,4.780401912912945e+21,21.00287628173828,4.3361677533382574e+20,4.3361677533382574e+20,21.94810485839844,-5.80553373463151e+21,-5.80553373463151e+21
253,4.3361677533382574e+20,-5.80553373463151e+21,21.04145622253418,-5.2660359169856674e+20,-5.2660359169856674e+20,22.057758331298828,7.050499635376215e+21,7.050499635376215e+21
254,-5.2660359169856674e+20,7.050499635376215e+21,21.0787296295166,6.395309373728428e+20,6.395309373728428e+20,21.92483901977539,-8.562441866784762e+21,-8.562441866784762e+21
255,6.395309373728428e+20,-8.562441866784762e+21,21.187185287475582,-7.7667495304723e+20,-7.7667495304723e+20,22.326435089111328,1.0398612086185355e+22,1.0398612086185355e+22
256,-7.7667495304723e+20,1.0398612086185355e+22,21.315933227539062,9.43228775090893e+20,9.43228775090893e+20,22.45599365234375,-1.2628539264998698e+22,-1.2628539264998698e+22
257,9.43228775090893e+20,-1.2628539264998698e+22,21.513755798339844,-1.1454991804085687e+21,-1.1454991804085687e+21,22.798599243164062,1.5336662493592235e+22,1.5336662493592235e+22
258,-1.1454991804085687e+21,1.5336662493592235e+22,21.71792221069336,1.391145400743588e+21,1.391145400743588e+21,22.904071807861328,-1.862552837716366e+22,-1.862552837716366e+22
259,1.391145400743588e+21,-1.862552837716366e+22,21.97319221496582,-1.689469149440833e+21,-1.689469149440833e+21,23.23049545288086,2.2619674096203813e+22,2.2619674096203813e+22
260,-1.689469149440833e+21,2.2619674096203813e+22,22.22970199584961,2.0517668429099256e+21,2.0517668429099256e+21,23.327312469482425,-2.7470343168669285e+22,-2.7470343168669285e+22
261,2.0517668429099256e+21,-2.7470343168669285e+22,22.49449157714844,-2.4917573541120096e+21,-2.4917573541120096e+21,23.43825912475586,3.3361212482327524e+22,3.3361212482327524e+22
262,-2.4917573541120096e+21,3.3361212482327524e+22,22.73489761352539,3.0261014955118203e+21,3.0261014955118203e+21,23.403535842895508,-4.051534745879624e+22,-4.051534745879624e+22
263,3.0261014955118203e+21,-4.051534745879624e+22,22.95288848876953,-3.6750329023919984e+21,-3.6750329023919984e+21,23.382549285888672,4.920364871560161e+22,4.920364871560161e+22
264,-3.6750329023919984e+21,4.920364871560161e+22,23.14298439025879,4.46312420574626e+21,4.46312420574626e+21,23.447925567626953,-5.9755110070090325e+22,-5.9755110070090325e+22
265,4.46312420574626e+21,-5.9755110070090325e+22,23.316308975219727,-5.420217506883552e+21,-5.420217506883552e+21,23.50920867919922,7.256927631784375e+22,7.256927631784375e+22
266,-5.420217506883552e+21,7.256927631784375e+22,23.4771785736084,6.582554387373288e+21,6.582554387373288e+21,23.57366180419922,-8.813137251556231e+22,-8.813137251556231e+22
267,6.582554387373288e+21,-8.813137251556231e+22,23.61320686340332,-7.994148243626602e+21,-7.994148243626602e+21,23.556812286376953,1.0703067765837679e+23,1.0703067765837679e+23
268,-7.994148243626602e+21,1.0703067765837679e+23,23.75994110107422,9.708450911345917e+21,9.708450911345917e+21,23.692365646362305,-1.299828384947542e+23,-1.299828384947542e+23
269,9.708450911345917e+21,-1.299828384947542e+23,23.803932189941406,-1.179037668874332e+22,-1.179037668874332e+22,23.101905822753903,1.5785696842059576e+23,1.5785696842059576e+23
270,-1.179037668874332e+22,1.5785696842059576e+23,23.78106689453125,1.4318760400797024e+22,1.4318760400797024e+22,22.816162109375,-1.917085575873667e+23,-1.917085575873667e+23
271,1.4318760400797024e+22,-1.917085575873667e+23,23.695159912109375,-1.73893425823434e+22,-1.73893425823434e+22,22.518505096435547,2.328194404082677e+23,2.328194404082677e+23
272,-1.73893425823434e+22,2.328194404082677e+23,23.620922088623047,2.1118394817841163e+22,2.1118394817841163e+22,22.71281623840332,-2.8274633388400685e+23,-2.8274633388400685e+23
273,2.1118394817841163e+22,-2.8274633388400685e+23,23.539527893066406,-2.5647122516009455e+22,-2.5647122516009455e+22,22.67435073852539,3.433797847149507e+23,3.433797847149507e+23
274,-2.5647122516009455e+22,3.433797847149507e+23,23.470609664916992,3.114701183612207e+22,3.114701183612207e+22,22.75078392028809,-4.1701575730865835e+23,-4.1701575730865835e+23
275,3.114701183612207e+22,-4.1701575730865835e+23,23.377460479736328,-3.782632323427125e+22,-3.782632323427125e+22,22.559066772460938,5.064425734557291e+23,5.064425734557291e+23
276,-3.782632323427125e+22,5.064425734557291e+23,23.31866455078125,4.5937977516167145e+22,4.5937977516167145e+22,22.759910583496097,-6.150464957577667e+23,-6.150464957577667e+23
277,4.5937977516167145e+22,-6.150464957577667e+23,23.224777221679688,-5.578913301211143e+22,-5.578913301211143e+22,22.7510986328125,7.469399528611633e+23,7.469399528611633e+23
278,-5.578913301211143e+22,7.469399528611633e+23,23.130664825439453,6.775281652631943e+22,6.775281652631943e+22,22.80324935913086,-9.071172619118065e+23,-9.071172619118065e+23
279,6.775281652631943e+22,-9.071172619118065e+23,23.03467559814453,-8.22820484816022e+22,-8.22820484816022e+22,22.829870223999023,1.1016437448638147e+24,1.1016437448638147e+24
280,-8.22820484816022e+22,1.1016437448638147e+24,22.97384262084961,9.99269971263661e+22,9.99269971263661e+22,23.093259811401367,-1.337885399777082e+24,-1.337885399777082e+24
281,9.99269971263661e+22,-1.337885399777082e+24,22.925926208496097,-1.2135581137027062e+23,-1.2135581137027062e+23,23.083740234375,1.6247878239057714e+24,1.6247878239057714e+24
282,-1.2135581137027062e+23,1.6247878239057714e+24,22.879112243652344,1.4737992111093736e+23,1.4737992111093736e+23,23.06087875366211,-1.9732149503629506e+24,-1.9732149503629506e+24
283,1.4737992111093736e+23,-1.9732149503629506e+24,22.83462142944336,-1.7898476308145897e+23,-1.7898476308145897e+23,23.0382080078125,2.396360425065364e+24,2.396360425065364e+24
284,-1.7898476308145897e+23,2.396360425065364e+24,22.769670486450195,2.173670956928515e+23,2.173670956928515e+23,22.810300827026367,-2.910247201280924e+24,-2.910247201280924e+24
285,2.173670956928515e+23,-2.910247201280924e+24,22.699867248535156,-2.6398031584644824e+23,-2.6398031584644824e+23,22.76501846313477,3.5343342695756757e+24,3.5343342695756757e+24
286,-2.6398031584644824e+23,3.5343342695756757e+24,22.63008499145508,3.205894936962269e+23,3.205894936962269e+23,22.729400634765625,-4.292253497778119e+24,-4.292253497778119e+24
287,3.205894936962269e+23,-4.292253497778119e+24,22.56075668334961,-3.893382093238601e+23,-3.893382093238601e+23,22.694486618041992,5.212704482363626e+24,5.212704482363626e+24
288,-3.893382093238601e+23,5.212704482363626e+24,22.505321502685547,4.7282972218404234e+23,4.7282972218404234e+23,22.77553367614746,-6.330541295969481e+24,-6.330541295969481e+24
289,4.7282972218404234e+23,-6.330541295969481e+24,22.4539737701416,-5.7422554690662315e+23,-5.7422554690662315e+23,22.7552490234375,7.688092282147403e+24,7.688092282147403e+24
290,-5.7422554690662315e+23,7.688092282147403e+24,22.40363121032715,6.973651681563822e+23,6.973651681563822e+23,22.730121612548828,-9.33676287309688e+24,-9.33676287309688e+24
291,6.973651681563822e+23,-9.33676287309688e+24,22.35396194458008,-8.469114277091918e+23,-8.469114277091918e+23,22.70508575439453,1.1338982123155645e+25,1.1338982123155645e+25
292,-8.469114277091918e+23,1.1338982123155645e+25,22.30929374694824,1.0285270890151162e+24,1.0285270890151162e+24,22.705535888671875,-1.3770566666067373e+25,-1.3770566666067373e+25
293,1.0285270890151162e+24,-1.3770566666067373e+25,22.267757415771484,-1.2490892650950917e+24,-1.2490892650950917e+24,22.685474395751953,1.6723591610340433e+25,1.6723591610340433e+25
294,-1.2490892650950917e+24,1.6723591610340433e+25,22.228071212768555,1.5169498293621177e+24,1.5169498293621177e+24,22.665300369262695,-2.0309877082881153e+25,-2.0309877082881153e+25
295,1.5169498293621177e+24,-2.0309877082881153e+25,22.190021514892575,-1.8422516701611207e+24,-1.8422516701611207e+24,22.645923614501953,2.466522244340696e+25,2.466522244340696e+25
296,-1.8422516701611207e+24,2.466522244340696e+25,22.162012100219727,2.2373127644165917e+24,2.2373127644165917e+24,22.693986892700195,-2.995454850367034e+25,-2.995454850367034e+25
297,2.2373127644165917e+24,-2.995454850367034e+25,22.141286849975582,-2.71709261383578e+24,-2.71709261383578e+24,22.685932159423828,3.637814246830689e+25,3.637814246830689e+25
298,-2.71709261383578e+24,3.637814246830689e+25,22.136550903320312,3.299758705880383e+24,3.299758705880383e+24,22.682769775390625,-4.417924207010767e+25,-4.417924207010767e+25
299,3.299758705880383e+24,-4.417924207010767e+25,22.155479431152344,-4.007374449287529e+24,-4.007374449287529e+24,22.729881286621097,5.365324608285347e+25,5.365324608285347e+25
300,-4.007374449287529e+24,5.365324608285347e+25,22.174230575561523,4.866734633712545e+24,4.866734633712545e+24,22.563711166381836,-6.515889997974821e+25,-6.515889997974821e+25
301,4.866734633712545e+24,-6.515889997974821e+25,22.21349334716797,-5.910380049258466e+24,-5.910380049258466e+24,22.63274383544922,7.913188029694383e+25,7.913188029694383e+25
302,-5.910380049258466e+24,7.913188029694383e+25,22.26642608642578,7.17782968577938e+24,7.17782968577938e+24,22.56321907043457,-9.610129209173378e+25,-9.610129209173378e+25
303,7.17782968577938e+24,-9.610129209173378e+25,22.377517700195312,-8.717077170785268e+24,-8.717077170785268e+24,22.87148666381836,1.1670970419310785e+26,1.1670970419310785e+26
304,-8.717077170785268e+24,1.1670970419310785e+26,22.5224609375,1.058640811051439e+25,1.058640811051439e+25,23.025386810302734,-1.4173748090546605e+26,-1.4173748090546605e+26
305,1.058640811051439e+25,-1.4173748090546605e+26,22.718311309814453,-1.2856607150154295e+25,-1.2856607150154295e+25,23.216537475585938,1.721323315170712e+26,1.721323315170712e+26
306,-1.2856607150154295e+25,1.721323315170712e+26,22.917470932006836,1.5613638326415063e+25,1.5613638326415063e+25,23.24352645874023,-2.0904519654377637e+26,-2.0904519654377637e+26
307,1.5613638326415063e+25,-2.0904519654377637e+26,23.136056900024418,-1.8961900207487587e+25,-1.8961900207487587e+25,23.351564407348633,2.538738295872798e+26,2.538738295872798e+26
308,-1.8961900207487587e+25,2.538738295872798e+26,23.341312408447266,2.302817908049192e+25,2.302817908049192e+25,23.374061584472656,-3.083157250916035e+26,-3.083157250916035e+26
309,2.302817908049192e+25,-3.083157250916035e+26,23.55425262451172,-2.7966449878994917e+25,-2.7966449878994917e+25,23.449153900146484,3.7443239617607315e+26,3.7443239617607315e+26
310,-2.7966449878994917e+25,3.7443239617607315e+26,23.745582580566406,3.396370664395702e+25,3.396370664395702e+25,23.406417846679688,-4.547274365084726e+26,-4.547274365084726e+26
311,3.396370664395702e+25,-4.547274365084726e+26,23.91539764404297,-4.12470432960877e+25,-4.12470432960877e+25,23.370471954345703,5.522413221326399e+26,5.522413221326399e+26
312,-4.12470432960877e+25,5.522413221326399e+26,24.061857223510746,5.0092252842256855e+25,5.0092252842256855e+25,23.42654800415039,-6.706665430448986e+26,-6.706665430448986e+26
313,5.0092252842256855e+25,-6.706665430448986e+26,24.20052719116211,-6.083427063608679e+25,-6.083427063608679e+25,23.51146125793457,8.144874241260804e+26,8.144874241260804e+26
314,-6.083427063608679e+25,8.144874241260804e+26,24.325090408325195,7.387985714035849e+25,7.387985714035849e+25,23.557079315185547,-9.89149929930419e+26,-9.89149929930419e+26
315,7.387985714035849e+25,-9.89149929930419e+26,24.415433883666992,-8.972300044051096e+25,-8.972300044051096e+25,23.50226593017578,1.2012678832103076e+27,1.2012678832103076e+27
316,-8.972300044051096e+25,1.2012678832103076e+27,24.56133270263672,1.0896362174542323e+26,1.0896362174542323e+26,24.000823974609375,-1.458873405909338e+27,-1.458873405909338e+27
317,1.0896362174542323e+26,-1.458873405909338e+27,24.607254028320312,-1.323302921835732e+26,-1.323302921835732e+26,23.33385467529297,1.771721065897261e+27,1.771721065897261e+27
318,-1.323302921835732e+26,1.771721065897261e+27,24.58429718017578,1.6070782109557923e+26,1.6070782109557923e+26,23.174869537353516,-2.1516572463582213e+27,-2.1516572463582213e+27
319,1.6070782109557923e+26,-2.1516572463582213e+27,24.49319648742676,-1.9517076048967376e+26,-1.9517076048967376e+26,22.85989761352539,2.6130687244841445e+27,2.6130687244841445e+27
320,-1.9517076048967376e+26,2.6130687244841445e+27,24.42962646484375,2.3702409434985126e+26,2.3702409434985126e+26,23.037044525146484,-3.173427445488409e+27,-3.173427445488409e+27
321,2.3702409434985126e+26,-3.173427445488409e+27,24.337909698486328,-2.878526535502209e+26,-2.878526535502209e+26,22.855113983154297,3.8539521205157616e+27,3.8539521205157616e+27
322,-2.878526535502209e+26,3.8539521205157616e+27,24.247039794921875,3.4958112753550714e+26,3.4958112753550714e+26,22.863012313842773,-4.6804117007130695e+27,-4.6804117007130695e+27
323,3.4958112753550714e+26,-4.6804117007130695e+27,24.1260986328125,-4.245469451879675e+26,-4.245469451879675e+26,22.620037078857425,5.684101152050682e+27,5.684101152050682e+27
324,-4.245469451879675e+26,5.684101152050682e+27,24.019023895263672,5.15588784609455e+26,5.15588784609455e+26,22.713685989379883,-6.903026479876024e+27,-6.903026479876024e+27
325,5.15588784609455e+26,-6.903026479876024e+27,23.896623611450195,-6.261540633565471e+26,-6.261540633565471e+26,22.76648330688477,8.383343875694048e+27,8.383343875694048e+27
326,-6.261540633565471e+26,8.383343875694048e+27,23.781753540039062,7.604294793861667e+26,7.604294793861667e+26,22.79912757873535,-1.0181107481337537e+28,-1.0181107481337537e+28
327,7.604294793861667e+26,-1.0181107481337537e+28,23.673646926879883,-9.234995458142486e+26,-9.234995458142486e+26,22.823884963989254,1.2364391951888727e+28,1.2364391951888727e+28
328,-9.234995458142486e+26,1.2364391951888727e+28,23.62976837158203,1.1215391226120794e+27,1.1215391226120794e+27,23.401477813720703,-1.5015870190955536e+28,-1.5015870190955536e+28
329,1.1215391226120794e+27,-1.5015870190955536e+28,23.60131072998047,-1.3620472357032182e+27,-1.3620472357032182e+27,23.4185791015625,1.82359438675983e+28,1.82359438675983e+28
330,-1.3620472357032182e+27,1.82359438675983e+28,23.563217163085938,1.6541310373249e+27,1.6541310373249e+27,23.402748107910156,-2.2146545255998537e+28,-2.2146545255998537e+28
331,1.6541310373249e+27,-2.2146545255998537e+28,23.515092849731445,-2.008850660182053e+27,-2.008850660182053e+27,23.380359649658203,2.689575435946913e+28,2.689575435946913e+28
332,-2.008850660182053e+27,2.689575435946913e+28,23.434120178222656,2.4396380237445656e+27,2.4396380237445656e+27,23.069854736328125,-3.2663406152206526e+28,-3.2663406152206526e+28
333,2.4396380237445656e+27,-3.2663406152206526e+28,23.332778930664062,-2.96280545133251e+27,-2.96280545133251e+27,22.97612762451172,3.966790026428027e+28,3.966790026428027e+28
334,-2.96280545133251e+27,3.966790026428027e+28,23.231182098388672,3.598163357436145e+27,3.598163357436145e+27,22.934375762939453,-4.8174470967431195e+28,-4.8174470967431195e+28
335,3.598163357436145e+27,-4.8174470967431195e+28,23.136011123657227,-4.369770394803813e+27,-4.369770394803813e+27,22.915699005126953,5.850523061543699e+28,5.850523061543699e+28
